time,LEV,latitude,longitude,u,v
UTC,millibar,degrees_north,degrees_east,,
2010-01-01T00:00:00Z,1000.0,10.75,70.5,-1.8927069,-4.0913143
2010-01-01T00:00:00Z,1000.0,10.75,70.75,-1.7999334,-3.9912167
2010-01-01T00:00:00Z,1000.0,10.75,71.0,-1.6851873,-3.8461971
2010-01-01T00:00:00Z,1000.0,10.75,71.25,-1.5640936,-3.715826
2010-01-01T00:00:00Z,1000.0,10.75,71.5,-1.4298162,-3.5927792
2010-01-01T00:00:00Z,1000.0,10.75,71.75,-1.2843084,-3.4111385
2010-01-01T00:00:00Z,1000.0,10.75,72.0,-1.1427069,-3.243658
2010-01-01T00:00:00Z,1000.0,11.0,68.0,-2.7291327,-4.4472713
2010-01-01T00:00:00Z,1000.0,11.0,68.25,-2.6485662,-4.4340878
2010-01-01T00:00:00Z,1000.0,11.0,68.5,-2.5587225,-4.455084
2010-01-01T00:00:00Z,1000.0,11.0,68.75,-2.4683905,-4.483404
2010-01-01T00:00:00Z,1000.0,11.0,69.0,-2.3551092,-4.4912167
2010-01-01T00:00:00Z,1000.0,11.0,69.25,-2.2652655,-4.481451
2010-01-01T00:00:00Z,1000.0,11.0,69.5,-2.1954412,-4.4492245
2010-01-01T00:00:00Z,1000.0,11.0,69.75,-2.1148748,-4.420904
2010-01-01T00:00:00Z,1000.0,11.0,70.0,-2.0357733,-4.3588924
2010-01-01T00:00:00Z,1000.0,11.0,70.25,-1.9425116,-4.283697
2010-01-01T00:00:00Z,1000.0,11.0,70.5,-1.856574,-4.2026424
2010-01-01T00:00:00Z,1000.0,11.0,70.75,-1.7515936,-4.092779
2010-01-01T00:00:00Z,1000.0,11.0,71.0,-1.6383123,-3.9668026
2010-01-01T00:00:00Z,1000.0,11.0,71.25,-1.5221014,-3.8398495
2010-01-01T00:00:00Z,1000.0,11.0,71.5,-1.3902655,-3.710455
2010-01-01T00:00:00Z,1000.0,11.0,71.75,-1.2393866,-3.5429745
2010-01-01T00:00:00Z,1000.0,11.0,72.0,-1.0914373,-3.3759823
2010-01-01T00:00:00Z,1000.0,11.25,68.0,-2.7091131,-4.498541
2010-01-01T00:00:00Z,1000.0,11.25,68.25,-2.616828,-4.4877987
2010-01-01T00:00:00Z,1000.0,11.25,68.5,-2.516242,-4.5068417
2010-01-01T00:00:00Z,1000.0,11.25,68.75,-2.4161444,-4.5376034
2010-01-01T00:00:00Z,1000.0,11.25,69.0,-2.292121,-4.547369
2010-01-01T00:00:00Z,1000.0,11.25,69.25,-2.2120428,-4.55274
2010-01-01T00:00:00Z,1000.0,11.25,69.5,-2.1231756,-4.5312557
2010-01-01T00:00:00Z,1000.0,11.25,69.75,-2.0465155,-4.5122128
2010-01-01T00:00:00Z,1000.0,11.25,70.0,-1.981574,-4.4477596
2010-01-01T00:00:00Z,1000.0,11.25,70.25,-1.8844061,-4.3779354
2010-01-01T00:00:00Z,1000.0,11.25,70.5,-1.809699,-4.3120174
2010-01-01T00:00:00Z,1000.0,11.25,70.75,-1.6925116,-4.202154
2010-01-01T00:00:00Z,1000.0,11.25,71.0,-1.5880194,-4.0918026
2010-01-01T00:00:00Z,1000.0,11.25,71.25,-1.4781561,-3.9599667
2010-01-01T00:00:00Z,1000.0,11.25,71.5,-1.3448553,-3.8437557
2010-01-01T00:00:00Z,1000.0,11.25,71.75,-1.2061834,-3.6831112
2010-01-01T00:00:00Z,1000.0,11.25,72.0,-1.0382147,-3.4829159
2010-01-01T00:00:00Z,1000.0,11.5,68.0,-2.6768866,-4.5136776
2010-01-01T00:00:00Z,1000.0,11.5,68.25,-2.5885077,-4.509283
2010-01-01T00:00:00Z,1000.0,11.5,68.5,-2.476203,-4.5293026
2010-01-01T00:00:00Z,1000.0,11.5,68.75,-2.368781,-4.5639706
2010-01-01T00:00:00Z,1000.0,11.5,69.0,-2.2442694,-4.583502
2010-01-01T00:00:00Z,1000.0,11.5,69.25,-2.1524725,-4.607916
2010-01-01T00:00:00Z,1000.0,11.5,69.5,-2.0499334,-4.6020565
2010-01-01T00:00:00Z,1000.0,11.5,69.75,-1.9776678,-4.5878963
2010-01-01T00:00:00Z,1000.0,11.5,70.0,-1.9112616,-4.533209
2010-01-01T00:00:00Z,1000.0,11.5,70.25,-1.8145819,-4.4751034
2010-01-01T00:00:00Z,1000.0,11.5,70.5,-1.7501287,-4.420904
2010-01-01T00:00:00Z,1000.0,11.5,70.75,-1.6334295,-4.312994
2010-01-01T00:00:00Z,1000.0,11.5,71.0,-1.5333319,-4.2041073
2010-01-01T00:00:00Z,1000.0,11.5,71.25,-1.419074,-4.0742245
2010-01-01T00:00:00Z,1000.0,11.5,71.5,-1.2891912,-3.9648495
2010-01-01T00:00:00Z,1000.0,11.5,71.75,-1.1632147,-3.8125057
2010-01-01T00:00:00Z,1000.0,11.5,72.0,-0.98206234,-3.5991268
2010-01-01T00:00:00Z,1000.0,11.75,68.0,-2.6422186,-4.509283
2010-01-01T00:00:00Z,1000.0,11.75,68.25,-2.5572577,-4.50733
2010-01-01T00:00:00Z,1000.0,11.75,68.5,-2.4410467,-4.530279
2010-01-01T00:00:00Z,1000.0,11.75,68.75,-2.3316717,-4.568365
2010-01-01T00:00:00Z,1000.0,11.75,69.0,-2.2013006,-4.599615
2010-01-01T00:00:00Z,1000.0,11.75,69.25,-2.090949,-4.6352596
2010-01-01T00:00:00Z,1000.0,11.75,69.5,-1.9874334,-4.6489315
2010-01-01T00:00:00Z,1000.0,11.75,69.75,-1.9005194,-4.6469784
2010-01-01T00:00:00Z,1000.0,11.75,70.0,-1.8258123,-4.61524
2010-01-01T00:00:00Z,1000.0,11.75,70.25,-1.7437811,-4.5634823
2010-01-01T00:00:00Z,1000.0,11.75,70.5,-1.6739569,-4.5185604
2010-01-01T00:00:00Z,1000.0,11.75,70.75,-1.5660467,-4.4248104
2010-01-01T00:00:00Z,1000.0,11.75,71.0,-1.4722967,-4.3090878
2010-01-01T00:00:00Z,1000.0,11.75,71.25,-1.3585272,-4.189459
2010-01-01T00:00:00Z,1000.0,11.75,71.5,-1.2330389,-4.071783
2010-01-01T00:00:00Z,1000.0,11.75,71.75,-1.1060858,-3.9321346
2010-01-01T00:00:00Z,1000.0,11.75,72.0,-0.9342108,-3.724615
2010-01-01T00:00:00Z,1000.0,12.0,68.0,-2.6114569,-4.4877987
2010-01-01T00:00:00Z,1000.0,12.0,68.25,-2.5211248,-4.49024
2010-01-01T00:00:00Z,1000.0,12.0,68.5,-2.4097967,-4.5185604
2010-01-01T00:00:00Z,1000.0,12.0,68.75,-2.2926092,-4.561529
2010-01-01T00:00:00Z,1000.0,12.0,69.0,-2.1573553,-4.603033
2010-01-01T00:00:00Z,1000.0,12.0,69.25,-2.0396795,-4.6450253
2010-01-01T00:00:00Z,1000.0,12.0,69.5,-1.9327459,-4.6840878
2010-01-01T00:00:00Z,1000.0,12.0,69.75,-1.825324,-4.6909237
2010-01-01T00:00:00Z,1000.0,12.0,70.0,-1.7408514,-4.6840878
2010-01-01T00:00:00Z,1000.0,12.0,70.25,-1.6651678,-4.6508846
2010-01-01T00:00:00Z,1000.0,12.0,70.5,-1.5875311,-4.6162167
2010-01-01T00:00:00Z,1000.0,12.0,70.75,-1.5025702,-4.541998
2010-01-01T00:00:00Z,1000.0,12.0,71.0,-1.4044256,-4.4111385
2010-01-01T00:00:00Z,1000.0,12.0,71.25,-1.2901678,-4.299322
2010-01-01T00:00:00Z,1000.0,12.0,71.5,-1.1720037,-4.1767635
2010-01-01T00:00:00Z,1000.0,12.0,71.75,-1.0416327,-4.0415096
2010-01-01T00:00:00Z,1000.0,12.0,72.0,-0.89563656,-3.85108
2010-01-01T00:00:00Z,1000.0,12.25,68.0,-2.5826483,-4.4663143
2010-01-01T00:00:00Z,1000.0,12.25,68.25,-2.483039,-4.4887753
2010-01-01T00:00:00Z,1000.0,12.25,68.5,-2.3819647,-4.52442
2010-01-01T00:00:00Z,1000.0,12.25,68.75,-2.2584295,-4.564947
2010-01-01T00:00:00Z,1000.0,12.25,69.0,-2.1275702,-4.611334
2010-01-01T00:00:00Z,1000.0,12.25,69.25,-1.9967108,-4.6489315
2010-01-01T00:00:00Z,1000.0,12.25,69.5,-1.875617,-4.707037
2010-01-01T00:00:00Z,1000.0,12.25,69.75,-1.7652655,-4.719244
2010-01-01T00:00:00Z,1000.0,12.25,70.0,-1.6656561,-4.726568
2010-01-01T00:00:00Z,1000.0,12.25,70.25,-1.5777655,-4.714361
2010-01-01T00:00:00Z,1000.0,12.25,70.5,-1.4908514,-4.6801815
2010-01-01T00:00:00Z,1000.0,12.25,70.75,-1.4229803,-4.628912
2010-01-01T00:00:00Z,1000.0,12.25,71.0,-1.3209295,-4.5063534
2010-01-01T00:00:00Z,1000.0,12.25,71.25,-1.2174139,-4.3974667
2010-01-01T00:00:00Z,1000.0,12.25,71.5,-1.1104803,-4.272955
2010-01-01T00:00:00Z,1000.0,12.25,71.75,-0.9757147,-4.1401424
2010-01-01T00:00:00Z,1000.0,12.25,72.0,-0.859992,-3.9809628
2010-01-01T00:00:00Z,1000.0,12.5,68.0,-2.5567694,-4.4633846
2010-01-01T00:00:00Z,1000.0,12.5,68.25,-2.4473944,-4.4975643
2010-01-01T00:00:00Z,1000.0,12.5,68.5,-2.351203,-4.53858
2010-01-01T00:00:00Z,1000.0,12.5,68.75,-2.226203,-4.580572
2010-01-01T00:00:00Z,1000.0,12.5,69.0,-2.1055975,-4.630377
2010-01-01T00:00:00Z,1000.0,12.5,69.25,-1.9635077,-4.6538143
2010-01-01T00:00:00Z,1000.0,12.5,69.5,-1.8272772,-4.713873
2010-01-01T00:00:00Z,1000.0,12.5,69.75,-1.7115545,-4.7387753
2010-01-01T00:00:00Z,1000.0,12.5,70.0,-1.5924139,-4.7460995
2010-01-01T00:00:00Z,1000.0,12.5,70.25,-1.5050116,-4.74317
2010-01-01T00:00:00Z,1000.0,12.5,70.5,-1.403449,-4.7128963
2010-01-01T00:00:00Z,1000.0,12.5,70.75,-1.3277655,-4.682623
2010-01-01T00:00:00Z,1000.0,12.5,71.0,-1.2388983,-4.5878963
2010-01-01T00:00:00Z,1000.0,12.5,71.25,-1.1451483,-4.477545
2010-01-01T00:00:00Z,1000.0,12.5,71.5,-1.0445623,-4.3559628
2010-01-01T00:00:00Z,1000.0,12.5,71.75,-0.91174984,-4.221197
2010-01-01T00:00:00Z,1000.0,12.5,72.0,-0.8194647,-4.076666
2010-01-01T00:00:00Z,1000.0,12.75,68.0,-2.542121,-4.4687557
2010-01-01T00:00:00Z,1000.0,12.75,68.25,-2.4244452,-4.500494
2010-01-01T00:00:00Z,1000.0,12.75,68.5,-2.325324,-4.55274
2010-01-01T00:00:00Z,1000.0,12.75,68.75,-2.2008123,-4.599615
2010-01-01T00:00:00Z,1000.0,12.75,69.0,-2.0836248,-4.64649
2010-01-01T00:00:00Z,1000.0,12.75,69.25,-1.9376287,-4.666998
2010-01-01T00:00:00Z,1000.0,12.75,69.5,-1.7896795,-4.7114315
2010-01-01T00:00:00Z,1000.0,12.75,69.75,-1.6646795,-4.7441463
2010-01-01T00:00:00Z,1000.0,12.75,70.0,-1.5347967,-4.7475643
2010-01-01T00:00:00Z,1000.0,12.75,70.25,-1.4493475,-4.7480526
2010-01-01T00:00:00Z,1000.0,12.75,70.5,-1.33216,-4.731451
2010-01-01T00:00:00Z,1000.0,12.75,70.75,-1.247199,-4.7041073
2010-01-01T00:00:00Z,1000.0,12.75,71.0,-1.172492,-4.63233
2010-01-01T00:00:00Z,1000.0,12.75,71.25,-1.0679998,-4.530279
2010-01-01T00:00:00Z,1000.0,12.75,71.5,-0.9786444,-4.420904
2010-01-01T00:00:00Z,1000.0,12.75,71.75,-0.86731625,-4.2944393
2010-01-01T00:00:00Z,1000.0,12.75,72.0,-0.781867,-4.1562557
2010-01-01T00:00:00Z,1000.0,13.0,68.0,-2.5430975,-4.4926815
2010-01-01T00:00:00Z,1000.0,13.0,68.25,-2.4132147,-4.5166073
2010-01-01T00:00:00Z,1000.0,13.0,68.5,-2.3048162,-4.5747128
2010-01-01T00:00:00Z,1000.0,13.0,68.75,-2.1754217,-4.6230526
2010-01-01T00:00:00Z,1000.0,13.0,69.0,-2.0548162,-4.6596737
2010-01-01T00:00:00Z,1000.0,13.0,69.25,-1.910285,-4.687994
2010-01-01T00:00:00Z,1000.0,13.0,69.5,-1.7559881,-4.7075253
2010-01-01T00:00:00Z,1000.0,13.0,69.75,-1.6358709,-4.7377987
2010-01-01T00:00:00Z,1000.0,13.0,70.0,-1.507453,-4.748541
2010-01-01T00:00:00Z,1000.0,13.0,70.25,-1.4083319,-4.7441463
2010-01-01T00:00:00Z,1000.0,13.0,70.5,-1.288703,-4.7338924
2010-01-01T00:00:00Z,1000.0,13.0,70.75,-1.1939764,-4.703619
2010-01-01T00:00:00Z,1000.0,13.0,71.0,-1.1163397,-4.6591854
2010-01-01T00:00:00Z,1000.0,13.0,71.25,-1.0133123,-4.5761776
2010-01-01T00:00:00Z,1000.0,13.0,71.5,-0.9366522,-4.4682674
2010-01-01T00:00:00Z,1000.0,13.0,71.75,-0.8399725,-4.356451
2010-01-01T00:00:00Z,1000.0,13.0,72.0,-0.75305843,-4.232916
2010-01-01T00:00:00Z,1000.0,13.25,68.0,-2.5382147,-4.5239315
2010-01-01T00:00:00Z,1000.0,13.25,68.25,-2.4097967,-4.547369
2010-01-01T00:00:00Z,1000.0,13.25,68.5,-2.2862616,-4.604498
2010-01-01T00:00:00Z,1000.0,13.25,68.75,-2.1456366,-4.662115
2010-01-01T00:00:00Z,1000.0,13.25,69.0,-2.0225897,-4.6919003
2010-01-01T00:00:00Z,1000.0,13.25,69.25,-1.8897772,-4.7182674
2010-01-01T00:00:00Z,1000.0,13.25,69.5,-1.73841,-4.717291
2010-01-01T00:00:00Z,1000.0,13.25,69.75,-1.6143866,-4.739752
2010-01-01T00:00:00Z,1000.0,13.25,70.0,-1.4869452,-4.7544003
2010-01-01T00:00:00Z,1000.0,13.25,70.25,-1.3751287,-4.7446346
2010-01-01T00:00:00Z,1000.0,13.25,70.5,-1.266242,-4.736334
2010-01-01T00:00:00Z,1000.0,13.25,70.75,-1.1583319,-4.7011776
2010-01-01T00:00:00Z,1000.0,13.25,71.0,-1.0694647,-4.6626034
2010-01-01T00:00:00Z,1000.0,13.25,71.25,-0.9825506,-4.595709
2010-01-01T00:00:00Z,1000.0,13.25,71.5,-0.9029608,-4.5068417
2010-01-01T00:00:00Z,1000.0,13.25,71.75,-0.8170233,-4.411627
2010-01-01T00:00:00Z,1000.0,13.25,72.0,-0.74524593,-4.297369
2010-01-01T00:00:00Z,1000.0,13.5,68.0,-2.529914,-4.5795956
2010-01-01T00:00:00Z,1000.0,13.5,68.25,-2.4083319,-4.611334
2010-01-01T00:00:00Z,1000.0,13.5,68.5,-2.2652655,-4.655279
2010-01-01T00:00:00Z,1000.0,13.5,68.75,-2.1270819,-4.710943
2010-01-01T00:00:00Z,1000.0,13.5,69.0,-1.9947577,-4.736822
2010-01-01T00:00:00Z,1000.0,13.5,69.25,-1.8648748,-4.752447
2010-01-01T00:00:00Z,1000.0,13.5,69.5,-1.7296209,-4.7441463
2010-01-01T00:00:00Z,1000.0,13.5,69.75,-1.5938787,-4.7544003
2010-01-01T00:00:00Z,1000.0,13.5,70.0,-1.4679022,-4.7568417
2010-01-01T00:00:00Z,1000.0,13.5,70.25,-1.3463202,-4.745123
2010-01-01T00:00:00Z,1000.0,13.5,70.5,-1.23841,-4.736334
2010-01-01T00:00:00Z,1000.0,13.5,70.75,-1.1319647,-4.6997128
2010-01-01T00:00:00Z,1000.0,13.5,71.0,-1.0416327,-4.658697
2010-01-01T00:00:00Z,1000.0,13.5,71.25,-0.9600897,-4.599615
2010-01-01T00:00:00Z,1000.0,13.5,71.5,-0.8736639,-4.5356503
2010-01-01T00:00:00Z,1000.0,13.5,71.75,-0.81262875,-4.4472713
2010-01-01T00:00:00Z,1000.0,13.5,72.0,-0.7491522,-4.326666
2010-01-01T00:00:00Z,1000.0,13.75,68.0,-2.5221014,-4.651373
2010-01-01T00:00:00Z,1000.0,13.75,68.25,-2.400031,-4.6762753
2010-01-01T00:00:00Z,1000.0,13.75,68.5,-2.2496405,-4.7075253
2010-01-01T00:00:00Z,1000.0,13.75,68.75,-2.1192694,-4.7529354
2010-01-01T00:00:00Z,1000.0,13.75,69.0,-1.9708319,-4.780279
2010-01-01T00:00:00Z,1000.0,13.75,69.25,-1.8370428,-4.7915096
2010-01-01T00:00:00Z,1000.0,13.75,69.5,-1.7149725,-4.7807674
2010-01-01T00:00:00Z,1000.0,13.75,69.75,-1.5670233,-4.7793026
2010-01-01T00:00:00Z,1000.0,13.75,70.0,-1.4493475,-4.7685604
2010-01-01T00:00:00Z,1000.0,13.75,70.25,-1.3263006,-4.757818
2010-01-01T00:00:00Z,1000.0,13.75,70.5,-1.2213202,-4.738287
2010-01-01T00:00:00Z,1000.0,13.75,70.75,-1.1246405,-4.702154
2010-01-01T00:00:00Z,1000.0,13.75,71.0,-1.0260077,-4.6713924
2010-01-01T00:00:00Z,1000.0,13.75,71.25,-0.94251156,-4.6103573
2010-01-01T00:00:00Z,1000.0,13.75,71.5,-0.8560858,-4.5429745
2010-01-01T00:00:00Z,1000.0,13.75,71.75,-0.8082342,-4.4575253
2010-01-01T00:00:00Z,1000.0,13.75,72.0,-0.7437811,-4.344244
2010-01-01T00:00:00Z,1000.0,14.0,68.0,-2.516242,-4.7324276
2010-01-01T00:00:00Z,1000.0,14.0,68.25,-2.4029608,-4.748541
2010-01-01T00:00:00Z,1000.0,14.0,68.5,-2.2535467,-4.7753963
2010-01-01T00:00:00Z,1000.0,14.0,68.75,-2.1085272,-4.798834
2010-01-01T00:00:00Z,1000.0,14.0,69.0,-1.9473944,-4.8188534
2010-01-01T00:00:00Z,1000.0,14.0,69.25,-1.8121405,-4.8247128
2010-01-01T00:00:00Z,1000.0,14.0,69.5,-1.6876287,-4.8125057
2010-01-01T00:00:00Z,1000.0,14.0,69.75,-1.538703,-4.804693
2010-01-01T00:00:00Z,1000.0,14.0,70.0,-1.4322577,-4.7788143
2010-01-01T00:00:00Z,1000.0,14.0,70.25,-1.3126287,-4.7651424
2010-01-01T00:00:00Z,1000.0,14.0,70.5,-1.2213202,-4.743658
2010-01-01T00:00:00Z,1000.0,14.0,70.75,-1.1251287,-4.713873
2010-01-01T00:00:00Z,1000.0,14.0,71.0,-1.016242,-4.6816463
2010-01-01T00:00:00Z,1000.0,14.0,71.25,-0.94055843,-4.616705
2010-01-01T00:00:00Z,1000.0,14.0,71.5,-0.84924984,-4.5463924
2010-01-01T00:00:00Z,1000.0,14.0,71.75,-0.79456234,-4.455084
2010-01-01T00:00:00Z,1000.0,14.0,72.0,-0.7310858,-4.356451
2010-01-01T00:00:00Z,1000.0,14.25,68.0,-2.5206366,-4.8222713
2010-01-01T00:00:00Z,1000.0,14.25,68.25,-2.401496,-4.8325253
2010-01-01T00:00:00Z,1000.0,14.25,68.5,-2.245246,-4.8481503
2010-01-01T00:00:00Z,1000.0,14.25,68.75,-2.087531,-4.852545
2010-01-01T00:00:00Z,1000.0,14.25,69.0,-1.92591,-4.861822
2010-01-01T00:00:00Z,1000.0,14.25,69.25,-1.781867,-4.8569393
2010-01-01T00:00:00Z,1000.0,14.25,69.5,-1.6514959,-4.8437557
2010-01-01T00:00:00Z,1000.0,14.25,69.75,-1.5245428,-4.8315487
2010-01-01T00:00:00Z,1000.0,14.25,70.0,-1.4229803,-4.7949276
2010-01-01T00:00:00Z,1000.0,14.25,70.25,-1.3033514,-4.7753963
2010-01-01T00:00:00Z,1000.0,14.25,70.5,-1.2154608,-4.751959
2010-01-01T00:00:00Z,1000.0,14.25,70.75,-1.1158514,-4.732916
2010-01-01T00:00:00Z,1000.0,14.25,71.0,-1.0152655,-4.6884823
2010-01-01T00:00:00Z,1000.0,14.25,71.25,-0.9410467,-4.618658
2010-01-01T00:00:00Z,1000.0,14.25,71.5,-0.8399725,-4.554205
2010-01-01T00:00:00Z,1000.0,14.25,71.75,-0.78430843,-4.439947
2010-01-01T00:00:00Z,1000.0,14.25,72.0,-0.7096014,-4.342779
2010-01-01T00:00:00Z,1000.0,14.5,68.0,-2.5177069,-4.893072
2010-01-01T00:00:00Z,1000.0,14.5,68.25,-2.3873358,-4.9106503
2010-01-01T00:00:00Z,1000.0,14.5,68.5,-2.2305975,-4.922369
2010-01-01T00:00:00Z,1000.0,14.5,68.75,-2.0670233,-4.929205
2010-01-01T00:00:00Z,1000.0,14.5,69.0,-1.9024725,-4.9252987
2010-01-01T00:00:00Z,1000.0,14.5,69.25,-1.7525702,-4.9008846
2010-01-01T00:00:00Z,1000.0,14.5,69.5,-1.629035,-4.877447
2010-01-01T00:00:00Z,1000.0,14.5,69.75,-1.5133123,-4.851568
2010-01-01T00:00:00Z,1000.0,14.5,70.0,-1.4039373,-4.816412
2010-01-01T00:00:00Z,1000.0,14.5,70.25,-1.2930975,-4.795904
2010-01-01T00:00:00Z,1000.0,14.5,70.5,-1.1998358,-4.758795
2010-01-01T00:00:00Z,1000.0,14.5,70.75,-1.097785,-4.7358456
2010-01-01T00:00:00Z,1000.0,14.5,71.0,-1.0089178,-4.6835995
2010-01-01T00:00:00Z,1000.0,14.5,71.25,-0.92591,-4.60108
2010-01-01T00:00:00Z,1000.0,14.5,71.5,-0.8267889,-4.5356503
2010-01-01T00:00:00Z,1000.0,14.5,71.75,-0.7672186,-4.4252987
2010-01-01T00:00:00Z,1000.0,14.5,72.0,-0.6788397,-4.3310604
2010-01-01T00:00:00Z,1000.0,14.75,68.0,-2.5064764,-4.960943
2010-01-01T00:00:00Z,1000.0,14.75,68.25,-2.373664,-4.986334
2010-01-01T00:00:00Z,1000.0,14.75,68.5,-2.2218084,-4.9965878
2010-01-01T00:00:00Z,1000.0,14.75,68.75,-2.044074,-5.0097713
2010-01-01T00:00:00Z,1000.0,14.75,69.0,-1.8731756,-4.986334
2010-01-01T00:00:00Z,1000.0,14.75,69.25,-1.7266912,-4.9545956
2010-01-01T00:00:00Z,1000.0,14.75,69.5,-1.6143866,-4.920904
2010-01-01T00:00:00Z,1000.0,14.75,69.75,-1.5011053,-4.882818
2010-01-01T00:00:00Z,1000.0,14.75,70.0,-1.3907537,-4.8447323
2010-01-01T00:00:00Z,1000.0,14.75,70.25,-1.2911444,-4.814947
2010-01-01T00:00:00Z,1000.0,14.75,70.5,-1.1861639,-4.778326
2010-01-01T00:00:00Z,1000.0,14.75,70.75,-1.0904608,-4.7324276
2010-01-01T00:00:00Z,1000.0,14.75,71.0,-1.0011053,-4.6694393
2010-01-01T00:00:00Z,1000.0,14.75,71.25,-0.9122381,-4.585943
2010-01-01T00:00:00Z,1000.0,14.75,71.5,-0.8214178,-4.5063534
2010-01-01T00:00:00Z,1000.0,14.75,71.75,-0.7364569,-4.406744
2010-01-01T00:00:00Z,1000.0,14.75,72.0,-0.65637875,-4.3002987
2010-01-01T00:00:00Z,1000.0,15.0,68.0,-2.4864569,-5.0185604
2010-01-01T00:00:00Z,1000.0,15.0,68.25,-2.3555975,-5.036627
2010-01-01T00:00:00Z,1000.0,15.0,68.5,-2.2115545,-5.0566463
2010-01-01T00:00:00Z,1000.0,15.0,68.75,-2.0313787,-5.0795956
2010-01-01T00:00:00Z,1000.0,15.0,69.0,-1.8653631,-5.0478573
2010-01-01T00:00:00Z,1000.0,15.0,69.25,-1.7120428,-5.022955
2010-01-01T00:00:00Z,1000.0,15.0,69.5,-1.6002264,-4.967291
2010-01-01T00:00:00Z,1000.0,15.0,69.75,-1.4947577,-4.924322
2010-01-01T00:00:00Z,1000.0,15.0,70.0,-1.3931952,-4.8847713
2010-01-01T00:00:00Z,1000.0,15.0,70.25,-1.2930975,-4.8315487
2010-01-01T00:00:00Z,1000.0,15.0,70.5,-1.1827459,-4.799322
2010-01-01T00:00:00Z,1000.0,15.0,70.75,-1.101203,-4.7251034
2010-01-01T00:00:00Z,1000.0,15.0,71.0,-0.99768734,-4.6538143
2010-01-01T00:00:00Z,1000.0,15.0,71.25,-0.89807796,-4.583502
2010-01-01T00:00:00Z,1000.0,15.0,71.5,-0.8087225,-4.4892635
2010-01-01T00:00:00Z,1000.0,15.0,71.75,-0.70276546,-4.3881893
2010-01-01T00:00:00Z,1000.0,15.0,72.0,-0.6397772,-4.25733
2010-01-01T00:00:00Z,1000.0,15.25,68.0,-2.4576483,-5.0693417
2010-01-01T00:00:00Z,1000.0,15.25,68.25,-2.3463202,-5.0918026
2010-01-01T00:00:00Z,1000.0,15.25,68.5,-2.2027655,-5.120123
2010-01-01T00:00:00Z,1000.0,15.25,68.75,-2.0304022,-5.136236
2010-01-01T00:00:00Z,1000.0,15.25,69.0,-1.8678045,-5.102545
2010-01-01T00:00:00Z,1000.0,15.25,69.25,-1.7100897,-5.089361
2010-01-01T00:00:00Z,1000.0,15.25,69.5,-1.6070623,-5.0166073
2010-01-01T00:00:00Z,1000.0,15.25,69.75,-1.5025702,-4.9682674
2010-01-01T00:00:00Z,1000.0,15.25,70.0,-1.398078,-4.9262753
2010-01-01T00:00:00Z,1000.0,15.25,70.25,-1.3004217,-4.8559628
2010-01-01T00:00:00Z,1000.0,15.25,70.5,-1.191535,-4.818365
2010-01-01T00:00:00Z,1000.0,15.25,70.75,-1.1026678,-4.7319393
2010-01-01T00:00:00Z,1000.0,15.25,71.0,-0.98938656,-4.6684628
2010-01-01T00:00:00Z,1000.0,15.25,71.25,-0.88782406,-4.5952206
2010-01-01T00:00:00Z,1000.0,15.25,71.5,-0.7960272,-4.489752
2010-01-01T00:00:00Z,1000.0,15.25,71.75,-0.6890936,-4.382818
2010-01-01T00:00:00Z,1000.0,15.25,72.0,-0.6031561,-4.219244
2010-01-01T00:00:00Z,1000.0,15.5,68.0,-2.4376287,-5.117193
2010-01-01T00:00:00Z,1000.0,15.5,68.25,-2.3311834,-5.1401424
2010-01-01T00:00:00Z,1000.0,15.5,68.5,-2.184699,-5.1562557
2010-01-01T00:00:00Z,1000.0,15.5,68.75,-2.0382147,-5.1694393
2010-01-01T00:00:00Z,1000.0,15.5,69.0,-1.8785467,-5.1489315
2010-01-01T00:00:00Z,1000.0,15.5,69.25,-1.7276678,-5.1406307
2010-01-01T00:00:00Z,1000.0,15.5,69.5,-1.6309881,-5.0815487
2010-01-01T00:00:00Z,1000.0,15.5,69.75,-1.51966,-5.026861
2010-01-01T00:00:00Z,1000.0,15.5,70.0,-1.4146795,-4.9648495
2010-01-01T00:00:00Z,1000.0,15.5,70.25,-1.3116522,-4.9003963
2010-01-01T00:00:00Z,1000.0,15.5,70.5,-1.1998358,-4.8501034
2010-01-01T00:00:00Z,1000.0,15.5,70.75,-1.0885077,-4.7583065
2010-01-01T00:00:00Z,1000.0,15.5,71.0,-0.9781561,-4.7031307
2010-01-01T00:00:00Z,1000.0,15.5,71.25,-0.8814764,-4.61817
2010-01-01T00:00:00Z,1000.0,15.5,71.5,-0.7750311,-4.514654
2010-01-01T00:00:00Z,1000.0,15.5,71.75,-0.68518734,-4.387701
2010-01-01T00:00:00Z,1000.0,15.5,72.0,-0.56555843,-4.2031307
2010-01-01T00:00:00Z,1000.0,15.75,68.0,-2.4263983,-5.1557674
2010-01-01T00:00:00Z,1000.0,15.75,68.25,-2.307746,-5.1752987
2010-01-01T00:00:00Z,1000.0,15.75,68.5,-2.1754217,-5.186529
2010-01-01T00:00:00Z,1000.0,15.75,68.75,-2.0557928,-5.205084
2010-01-01T00:00:00Z,1000.0,15.75,69.0,-1.8956366,-5.198736
2010-01-01T00:00:00Z,1000.0,15.75,69.25,-1.7642889,-5.179205
2010-01-01T00:00:00Z,1000.0,15.75,69.5,-1.656867,-5.1372128
